03/04/2023 21:00,0,DLSU-BLAST,soil_moisture,6,1
03/04/2023 21:00,0,DLSU-BLAST,soil_moisture,7,1
03/04/2023 21:00,0,DLSU-BLAST,soil_moisture,8,1
03/04/2023 21:00,0,DLSU-BLAST,solution_pH,0,3.585238035363435
03/04/2023 21:00,0,DLSU-BLAST,solution_EC,0,1.8559153598547613
03/04/2023 21:30,0,DLSU-BLAST,temperature,0,27.3
03/04/2023 21:30,0,DLSU-BLAST,humidity,0,58.5
03/04/2023 21:30,0,DLSU-BLAST,temperature,1,29.4
03/04/2023 21:30,0,DLSU-BLAST,humidity,1,61.5
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,0,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,1,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,2,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,3,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,4,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,5,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,6,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,7,
03/04/2023 21:30,0,DLSU-BLAST,light_intensity,8,
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,0,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,1,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,2,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,3,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,4,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,5,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,6,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,7,1
03/04/2023 21:30,0,DLSU-BLAST,soil_moisture,8,1
03/04/2023 21:30,0,DLSU-BLAST,solution_pH,0,3.584397668808283
03/04/2023 21:30,0,DLSU-BLAST,solution_EC,0,1.8442568146599518
03/05/2023 06:00,0,DLSU-BLAST,temperature,0,25.5
03/05/2023 06:00,0,DLSU-BLAST,humidity,0,69.5
03/05/2023 06:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 06:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 06:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 06:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 06:00,0,DLSU-BLAST,solution_pH,0,3.574270174425682
03/05/2023 06:00,0,DLSU-BLAST,solution_EC,0,1.7591463986594662
03/05/2023 06:30,0,DLSU-BLAST,temperature,0,25.5
03/05/2023 06:30,0,DLSU-BLAST,humidity,0,69.8
03/05/2023 06:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 06:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 06:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 06:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 06:30,0,DLSU-BLAST,solution_pH,0,3.573688382195192
03/05/2023 06:30,0,DLSU-BLAST,solution_EC,0,1.7710253797692619
03/05/2023 07:00,0,DLSU-BLAST,temperature,0,26.2
03/05/2023 07:00,0,DLSU-BLAST,humidity,0,65.3
03/05/2023 07:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 07:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 07:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 07:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 07:00,0,DLSU-BLAST,solution_pH,0,3.5779117628313406
03/05/2023 07:00,0,DLSU-BLAST,solution_EC,0,1.8553496601470165
03/05/2023 07:30,0,DLSU-BLAST,temperature,0,27.1
03/05/2023 07:30,0,DLSU-BLAST,humidity,0,63.9
03/05/2023 07:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 07:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 07:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 07:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 07:30,0,DLSU-BLAST,solution_pH,0,3.5809284632857326
03/05/2023 07:30,0,DLSU-BLAST,solution_EC,0,1.9853529948728166
03/05/2023 08:00,0,DLSU-BLAST,temperature,0,27.5
03/05/2023 08:00,0,DLSU-BLAST,humidity,0,59.3
03/05/2023 08:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 08:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 08:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 08:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 08:00,0,DLSU-BLAST,solution_pH,0,3.583772780857016
03/05/2023 08:00,0,DLSU-BLAST,solution_EC,0,1.9793372464920849
03/05/2023 08:30,0,DLSU-BLAST,temperature,0,28.3
03/05/2023 08:30,0,DLSU-BLAST,humidity,0,55.0
03/05/2023 08:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 08:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 08:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 08:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 08:30,0,DLSU-BLAST,solution_pH,0,3.5854966096880974
03/05/2023 08:30,0,DLSU-BLAST,solution_EC,0,2.0077594013095674
03/05/2023 09:00,0,DLSU-BLAST,temperature,0,29.1
03/05/2023 09:00,0,DLSU-BLAST,humidity,0,53.3
03/05/2023 09:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 09:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 09:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 09:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 09:00,0,DLSU-BLAST,solution_pH,0,3.587091151356847
03/05/2023 09:00,0,DLSU-BLAST,solution_EC,0,2.053278920640923
03/05/2023 09:30,0,DLSU-BLAST,temperature,0,29.7
03/05/2023 09:30,0,DLSU-BLAST,humidity,0,51.5
03/05/2023 09:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 09:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 09:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 09:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 09:30,0,DLSU-BLAST,solution_pH,0,3.5880823529347188
03/05/2023 09:30,0,DLSU-BLAST,solution_EC,0,1.9907817014299973
03/05/2023 10:00,0,DLSU-BLAST,temperature,0,29.7
03/05/2023 10:00,0,DLSU-BLAST,humidity,0,50.4
03/05/2023 10:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 10:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 10:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 10:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 10:00,0,DLSU-BLAST,solution_pH,0,3.588599501584043
03/05/2023 10:00,0,DLSU-BLAST,solution_EC,0,2.007353610997741
03/05/2023 10:30,0,DLSU-BLAST,temperature,0,30.2
03/05/2023 10:30,0,DLSU-BLAST,humidity,0,49.7
03/05/2023 10:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 10:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 10:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 10:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 10:30,0,DLSU-BLAST,solution_pH,0,3.5882762836782156
03/05/2023 10:30,0,DLSU-BLAST,solution_EC,0,2.04934591874122
03/05/2023 11:00,0,DLSU-BLAST,temperature,0,30.4
03/05/2023 11:00,0,DLSU-BLAST,humidity,0,48.9
03/05/2023 11:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 11:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 11:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 11:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 11:00,0,DLSU-BLAST,solution_pH,0,3.588771884467151
03/05/2023 11:00,0,DLSU-BLAST,solution_EC,0,2.0308107815394196
03/05/2023 11:30,0,DLSU-BLAST,temperature,0,30.7
03/05/2023 11:30,0,DLSU-BLAST,humidity,0,47.9
03/05/2023 11:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 11:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 11:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 11:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 11:30,0,DLSU-BLAST,solution_pH,0,3.5890304587918136
03/05/2023 11:30,0,DLSU-BLAST,solution_EC,0,2.1719546525090117
03/05/2023 12:00,0,DLSU-BLAST,temperature,0,31.0
03/05/2023 12:00,0,DLSU-BLAST,humidity,0,46.0
03/05/2023 12:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 12:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 12:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 12:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 12:00,0,DLSU-BLAST,solution_pH,0,3.5888365280483168
03/05/2023 12:00,0,DLSU-BLAST,solution_EC,0,2.1491490809949045
03/05/2023 12:30,0,DLSU-BLAST,temperature,0,31.1
03/05/2023 12:30,0,DLSU-BLAST,humidity,0,46.4
03/05/2023 12:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 12:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 12:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 12:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 12:30,0,DLSU-BLAST,solution_pH,0,3.589526059580749
03/05/2023 12:30,0,DLSU-BLAST,solution_EC,0,2.093628855858597
03/05/2023 13:00,0,DLSU-BLAST,temperature,0,30.8
03/05/2023 13:00,0,DLSU-BLAST,humidity,0,45.0
03/05/2023 13:00,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 13:00,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,0,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,1,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,2,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,3,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,4,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,5,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,6,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,7,
03/05/2023 13:00,0,DLSU-BLAST,light_intensity,8,
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 13:00,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 13:00,0,DLSU-BLAST,solution_pH,0,3.5899570167885195
03/05/2023 13:00,0,DLSU-BLAST,solution_EC,0,2.14353631631404
03/05/2023 13:30,0,DLSU-BLAST,temperature,0,30.6
03/05/2023 13:30,0,DLSU-BLAST,humidity,0,45.8
03/05/2023 13:30,0,DLSU-BLAST,temperature,1,29.4
03/05/2023 13:30,0,DLSU-BLAST,humidity,1,61.5
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,0,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,1,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,2,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,3,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,4,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,5,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,6,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,7,
03/05/2023 13:30,0,DLSU-BLAST,light_intensity,8,
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,0,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,1,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,2,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,3,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,4,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,5,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,6,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,7,1
03/05/2023 13:30,0,DLSU-BLAST,soil_moisture,8,1
03/05/2023 13:30,0,DLSU-BLAST,solution_pH,0,3.5896337988826916
03/05/2023 13:30,0,DLSU-BLAST,solution_EC,0,2.1312788612842533
03/05/2023 14:00,0,DLSU-BLAST,temperature,0,31.1
03/05/2023 14:00,0,DLSU-BLAST,humidity,0,45.7
03/05/2023 14:00,0,DLSU-BLAST,temperature,1,29.4
