,datetime,expt_num,type,value
4591,2023-04-11 20:00:00,0,pred_extrap_ph,3.32549
4592,2023-04-11 20:00:00,0,pred_extrap_sm,0.831049
4593,2023-04-11 21:00:00,0,pred_extrap_ph,3.32549
4594,2023-04-11 21:00:00,0,pred_extrap_sm,0.831049
4595,2023-04-11 22:00:00,0,pred_extrap_ph,3.32549
4596,2023-04-11 22:00:00,0,pred_extrap_sm,0.831049
4597,2023-04-11 23:00:00,0,pred_extrap_ph,3.32549
4598,2023-04-11 23:00:00,0,pred_extrap_sm,0.831049
4599,2023-04-12 00:00:00,0,pred_extrap_ph,3.32549
4600,2023-04-12 00:00:00,0,pred_extrap_sm,0.831049
4601,2023-04-12 01:00:00,0,pred_extrap_ph,3.32549
4602,2023-04-12 01:00:00,0,pred_extrap_sm,0.831049
4603,2023-04-12 02:00:00,0,pred_extrap_ph,3.32549
4604,2023-04-12 02:00:00,0,pred_extrap_sm,0.831049
4605,2023-04-12 03:00:00,0,pred_extrap_ph,3.32549
4606,2023-04-12 03:00:00,0,pred_extrap_sm,0.831049
4607,2023-04-12 04:00:00,0,pred_extrap_ph,3.32549
4608,2023-04-12 04:00:00,0,pred_extrap_sm,0.831049
4609,2023-04-12 05:00:00,0,pred_extrap_ph,3.32549
4610,2023-04-12 05:00:00,0,pred_extrap_sm,0.831049
4611,2023-04-12 06:00:00,0,pred_extrap_ph,3.32549
4612,2023-04-12 06:00:00,0,pred_extrap_sm,0.831049
4613,2023-04-12 07:00:00,0,pred_extrap_ph,3.32549
4614,2023-04-12 07:00:00,0,pred_extrap_sm,0.831049
4615,2023-04-12 08:00:00,0,pred_extrap_ph,3.32549
4616,2023-04-12 08:00:00,0,pred_extrap_sm,0.831049
4617,2023-04-12 09:00:00,0,pred_extrap_ph,3.32549
4618,2023-04-12 09:00:00,0,pred_extrap_sm,0.831049
4619,2023-04-12 10:00:00,0,pred_extrap_ph,3.32549
4620,2023-04-12 10:00:00,0,pred_extrap_sm,0.831049
4621,2023-04-12 11:00:00,0,pred_extrap_ph,3.61392
4622,2023-04-12 11:00:00,0,pred_extrap_sm,1.0
4623,2023-04-12 12:00:00,0,pred_extrap_ph,3.78221
4624,2023-04-12 12:00:00,0,pred_extrap_sm,0.731758
4625,2023-04-12 13:00:00,0,pred_extrap_ph,3.77525
4626,2023-04-12 13:01:00,0,pred_extrap_sm,0.776984
4627,2023-04-12 14:01:00,0,pred_extrap_ph,3.7673
4628,2023-04-12 14:01:00,0,pred_extrap_sm,0.797589
4629,2023-04-12 15:01:00,0,pred_extrap_ph,3.76565
4630,2023-04-12 15:01:00,0,pred_extrap_sm,0.804239
4631,2023-04-12 16:01:00,0,pred_extrap_ph,3.76429
4632,2023-04-12 16:01:00,0,pred_extrap_sm,0.803895
4633,2023-04-12 17:01:00,0,pred_extrap_ph,3.76556
4634,2023-04-12 17:01:00,0,pred_extrap_sm,0.801988
4635,2023-04-12 18:01:00,0,pred_extrap_ph,3.65216
4636,2023-04-12 18:01:00,0,pred_extrap_sm,0.809044
4637,2023-04-12 19:01:00,0,pred_extrap_ph,3.74633
4638,2023-04-12 19:01:00,0,pred_extrap_sm,0.802168
4639,2023-04-12 20:01:00,0,pred_extrap_ph,3.73785
4640,2023-04-12 20:01:00,0,pred_extrap_sm,0.802766
4641,2023-04-12 21:01:00,0,pred_extrap_ph,3.73695
4642,2023-04-12 21:01:00,0,pred_extrap_sm,0.792674
4643,2023-04-12 22:01:00,0,pred_extrap_ph,3.74032
4644,2023-04-12 22:01:00,0,pred_extrap_sm,0.808637
4645,2023-04-12 23:01:00,0,pred_extrap_ph,3.77709
4646,2023-04-12 23:01:00,0,pred_extrap_sm,0.800665
4647,2023-04-13 00:01:00,0,pred_extrap_ph,3.76979
4648,2023-04-13 00:01:00,0,pred_extrap_sm,0.796096
4649,2023-04-13 01:01:00,0,pred_extrap_ph,3.76772
4650,2023-04-13 01:01:00,0,pred_extrap_sm,0.79242
4651,2023-04-13 02:01:00,0,pred_extrap_ph,3.78488
4652,2023-04-13 02:01:00,0,pred_extrap_sm,0.784092
4653,2023-04-13 03:01:00,0,pred_extrap_ph,3.81349
4654,2023-04-13 03:01:00,0,pred_extrap_sm,0.780712
4655,2023-04-13 04:01:00,0,pred_extrap_ph,3.82168
4656,2023-04-13 04:01:00,0,pred_extrap_sm,0.783237
4657,2023-04-13 05:01:00,0,pred_extrap_ph,3.79373
4658,2023-04-13 05:01:00,0,pred_extrap_sm,0.769139
4659,2023-04-13 06:01:00,0,pred_extrap_ph,3.80768
4660,2023-04-13 06:01:00,0,pred_extrap_sm,0.772748
4661,2023-04-13 07:01:00,0,pred_extrap_ph,3.79483
4662,2023-04-13 07:01:00,0,pred_extrap_sm,0.749007
4663,2023-04-13 08:01:00,0,pred_extrap_ph,3.77988
4664,2023-04-13 08:01:00,0,pred_extrap_sm,0.755482
4665,2023-04-13 09:01:00,0,pred_extrap_ph,3.78337
4666,2023-04-13 09:01:00,0,pred_extrap_sm,0.770859
4667,2023-04-12 21:49:00,0,pred_leaf_count,349.0
4668,2023-04-12 21:49:00,0,pred_flower_count,36.0
4669,2023-04-12 21:49:00,0,pred_fruit_count,0.0
4670,2023-04-12 15:48:00,0,pred_leaf_count,343.0
4671,2023-04-12 15:48:00,0,pred_flower_count,32.0
4672,2023-04-12 15:48:00,0,pred_fruit_count,0.0
4673,2023-04-12 10:47:00,0,pred_leaf_count,432.0
4674,2023-04-12 10:47:00,0,pred_flower_count,29.0
4675,2023-04-12 10:47:00,0,pred_fruit_count,0.0
4676,2023-04-12 13:48:00,0,pred_leaf_count,347.0
4677,2023-04-12 13:48:00,0,pred_flower_count,35.0
4678,2023-04-12 13:48:00,0,pred_fruit_count,0.0
4679,2023-04-13 08:00:00,0,pred_leaf_count,354.0
4680,2023-04-13 08:00:00,0,pred_flower_count,24.0
4681,2023-04-13 08:00:00,0,pred_fruit_count,0.0
4682,2023-04-13 06:00:00,0,pred_leaf_count,394.0
4683,2023-04-13 06:00:00,0,pred_flower_count,29.0
4684,2023-04-13 06:00:00,0,pred_fruit_count,0.0
4685,2023-04-12 12:48:00,0,pred_leaf_count,366.0
4686,2023-04-12 12:48:00,0,pred_flower_count,36.0
4687,2023-04-12 12:48:00,0,pred_fruit_count,0.0
4688,2023-04-12 20:49:00,0,pred_leaf_count,334.0
4689,2023-04-12 20:49:00,0,pred_flower_count,42.0
4690,2023-04-12 20:49:00,0,pred_fruit_count,0.0
4691,2023-04-12 19:49:00,0,pred_leaf_count,338.0
4692,2023-04-12 19:49:00,0,pred_flower_count,33.0
4693,2023-04-12 19:49:00,0,pred_fruit_count,0.0
4694,2023-04-13 07:00:00,0,pred_leaf_count,355.0
4695,2023-04-13 07:00:00,0,pred_flower_count,30.0
4696,2023-04-13 07:00:00,0,pred_fruit_count,0.0
4697,2023-04-12 14:48:00,0,pred_leaf_count,354.0
4698,2023-04-12 14:48:00,0,pred_flower_count,33.0
4699,2023-04-12 14:48:00,0,pred_fruit_count,0.0
4700,2023-04-13 10:01:00,0,pred_extrap_ph,3.79789
4701,2023-04-13 10:01:00,0,pred_extrap_sm,0.775597
4702,2023-04-13 11:01:00,0,pred_extrap_ph,3.81277
4703,2023-04-13 11:01:00,0,pred_extrap_sm,0.770841
4704,2023-04-13 12:01:00,0,pred_extrap_ph,3.81305
4705,2023-04-13 12:01:00,0,pred_extrap_sm,0.776115
4706,2023-04-13 13:01:00,0,pred_extrap_ph,3.83905
4707,2023-04-13 13:01:00,0,pred_extrap_sm,0.767142
4708,2023-04-13 14:01:00,0,pred_extrap_ph,3.83349
4709,2023-04-13 14:01:00,0,pred_extrap_sm,0.769023
4710,2023-04-13 15:01:00,0,pred_extrap_ph,3.82507
4711,2023-04-13 15:01:00,0,pred_extrap_sm,0.764345
4712,2023-04-13 16:01:00,0,pred_extrap_ph,3.80238
4713,2023-04-13 16:01:00,0,pred_extrap_sm,0.760768
4714,2023-04-13 17:01:00,0,pred_extrap_ph,3.77001
4715,2023-04-13 17:01:00,0,pred_extrap_sm,0.750426
4716,2023-04-13 18:02:00,0,pred_extrap_ph,3.75136
4717,2023-04-13 18:02:00,0,pred_extrap_sm,0.749978
4718,2023-04-13 19:02:00,0,pred_extrap_ph,3.75776
4719,2023-04-13 19:02:00,0,pred_extrap_sm,0.764499
4720,2023-04-13 20:02:00,0,pred_extrap_ph,3.74618
4721,2023-04-13 20:02:00,0,pred_extrap_sm,0.767085
4722,2023-04-13 21:02:00,0,pred_extrap_ph,3.71801
4723,2023-04-13 21:02:00,0,pred_extrap_sm,0.792452
4724,2023-04-13 22:02:00,0,pred_extrap_ph,3.71801
4725,2023-04-13 22:02:00,0,pred_extrap_sm,0.792452
4726,2023-04-13 23:02:00,0,pred_extrap_ph,3.75717
4727,2023-04-13 23:02:00,0,pred_extrap_sm,0.793832
4728,2023-04-14 00:02:00,0,pred_extrap_ph,3.76698
4729,2023-04-14 00:02:00,0,pred_extrap_sm,0.790056
4730,2023-04-14 01:02:00,0,pred_extrap_ph,3.75434
4731,2023-04-14 01:02:00,0,pred_extrap_sm,0.791679
4732,2023-04-14 02:02:00,0,pred_extrap_ph,3.75548
4733,2023-04-14 02:02:00,0,pred_extrap_sm,0.784422
4734,2023-04-14 03:02:00,0,pred_extrap_ph,3.77458
4735,2023-04-14 03:02:00,0,pred_extrap_sm,0.785076
4736,2023-04-14 04:02:00,0,pred_extrap_ph,3.77152
4737,2023-04-14 04:02:00,0,pred_extrap_sm,0.780679
4738,2023-04-14 05:02:00,0,pred_extrap_ph,3.77053
4739,2023-04-14 05:02:00,0,pred_extrap_sm,0.78787
4740,2023-04-14 06:02:00,0,pred_extrap_ph,3.77786
4741,2023-04-14 06:02:00,0,pred_extrap_sm,0.782674
4742,2023-04-14 07:02:00,0,pred_extrap_ph,3.76752
4743,2023-04-14 07:02:00,0,pred_extrap_sm,0.747044
4744,2023-04-14 08:02:00,0,pred_extrap_ph,3.78838
4745,2023-04-14 08:02:00,0,pred_extrap_sm,0.762859
4746,2023-04-14 09:02:00,0,pred_extrap_ph,3.81015
4747,2023-04-14 09:02:00,0,pred_extrap_sm,0.772888
4748,2023-04-13 15:00:00,0,pred_leaf_count,345.0
4749,2023-04-13 15:00:00,0,pred_flower_count,36.0
4750,2023-04-13 15:00:00,0,pred_fruit_count,0.0
4751,2023-04-13 17:00:00,0,pred_leaf_count,343.0
4752,2023-04-13 17:00:00,0,pred_flower_count,32.0
4753,2023-04-13 17:00:00,0,pred_fruit_count,0.0
4754,2023-04-13 18:00:00,0,pred_leaf_count,338.0
4755,2023-04-13 18:00:00,0,pred_flower_count,30.0
4756,2023-04-13 18:00:00,0,pred_fruit_count,0.0
4757,2023-04-14 06:00:00,0,pred_leaf_count,373.0
4758,2023-04-14 06:00:00,0,pred_flower_count,34.0
4759,2023-04-14 06:00:00,0,pred_fruit_count,0.0
4760,2023-04-14 07:00:00,0,pred_leaf_count,351.0
4761,2023-04-14 07:00:00,0,pred_flower_count,36.0
4762,2023-04-14 07:00:00,0,pred_fruit_count,0.0
4763,2023-04-13 11:00:00,0,pred_leaf_count,344.0
4764,2023-04-13 11:00:00,0,pred_flower_count,33.0
4765,2023-04-13 11:00:00,0,pred_fruit_count,0.0
4766,2023-04-13 16:00:00,0,pred_leaf_count,359.0
4767,2023-04-13 16:00:00,0,pred_flower_count,34.0
4768,2023-04-13 16:00:00,0,pred_fruit_count,0.0
4769,2023-04-14 09:00:00,0,pred_leaf_count,364.0
4770,2023-04-14 09:00:00,0,pred_flower_count,33.0
4771,2023-04-14 09:00:00,0,pred_fruit_count,0.0
4772,2023-04-13 21:01:00,0,pred_leaf_count,348.0
4773,2023-04-13 21:01:00,0,pred_flower_count,34.0
4774,2023-04-13 21:01:00,0,pred_fruit_count,0.0
4775,2023-04-13 14:00:00,0,pred_leaf_count,335.0
4776,2023-04-13 14:00:00,0,pred_flower_count,37.0
4777,2023-04-13 14:00:00,0,pred_fruit_count,0.0
4778,2023-04-14 08:00:00,0,pred_leaf_count,345.0
4779,2023-04-14 08:00:00,0,pred_flower_count,39.0
4780,2023-04-14 08:00:00,0,pred_fruit_count,0.0
4781,2023-04-14 10:02:00,0,pred_extrap_ph,3.80266
4782,2023-04-14 10:02:00,0,pred_extrap_sm,0.785466
4783,2023-04-14 11:02:00,0,pred_extrap_ph,3.81253
4784,2023-04-14 11:02:00,0,pred_extrap_sm,0.771693
4785,2023-04-14 12:02:00,0,pred_extrap_ph,3.81509
4786,2023-04-14 12:02:00,0,pred_extrap_sm,0.748773
4787,2023-04-14 13:02:00,0,pred_extrap_ph,3.80636
4788,2023-04-14 13:02:00,0,pred_extrap_sm,0.70886
4789,2023-04-14 14:02:00,0,pred_extrap_ph,3.8329
4790,2023-04-14 14:02:00,0,pred_extrap_sm,0.695254
4791,2023-04-14 15:02:00,0,pred_extrap_ph,3.78462
4792,2023-04-14 15:02:00,0,pred_extrap_sm,0.794152
4793,2023-04-14 16:02:00,0,pred_extrap_ph,3.81503
4794,2023-04-14 16:02:00,0,pred_extrap_sm,0.774891
4795,2023-04-14 17:02:00,0,pred_extrap_ph,3.6093
4796,2023-04-14 17:02:00,0,pred_extrap_sm,0.924338
4797,2023-04-14 18:02:00,0,pred_extrap_ph,3.79185
4798,2023-04-14 18:02:00,0,pred_extrap_sm,0.795269
4799,2023-04-14 19:02:00,0,pred_extrap_ph,3.78345
4800,2023-04-14 19:02:00,0,pred_extrap_sm,0.807914
4801,2023-04-14 20:02:00,0,pred_extrap_ph,3.78856
4802,2023-04-14 20:02:00,0,pred_extrap_sm,0.786721
4803,2023-04-14 21:02:00,0,pred_extrap_ph,3.78627
4804,2023-04-14 21:02:00,0,pred_extrap_sm,0.786582
4805,2023-04-14 22:03:00,0,pred_extrap_ph,3.78177
4806,2023-04-14 22:03:00,0,pred_extrap_sm,0.779387
4807,2023-04-14 23:03:00,0,pred_extrap_ph,3.8017
4808,2023-04-14 23:03:00,0,pred_extrap_sm,0.783232
4809,2023-04-15 00:03:00,0,pred_extrap_ph,3.80249
4810,2023-04-15 00:03:00,0,pred_extrap_sm,0.782658
4811,2023-04-15 01:03:00,0,pred_extrap_ph,3.81605
4812,2023-04-15 01:03:00,0,pred_extrap_sm,0.777278
4813,2023-04-15 02:03:00,0,pred_extrap_ph,3.79095
4814,2023-04-15 02:03:00,0,pred_extrap_sm,0.764873
4815,2023-04-15 03:03:00,0,pred_extrap_ph,3.77018
4816,2023-04-15 03:03:00,0,pred_extrap_sm,0.749989
4817,2023-04-15 04:03:00,0,pred_extrap_ph,3.76662
4818,2023-04-15 04:03:00,0,pred_extrap_sm,0.753597
4819,2023-04-15 05:03:00,0,pred_extrap_ph,3.76853
4820,2023-04-15 05:03:00,0,pred_extrap_sm,0.749333
4821,2023-04-15 06:03:00,0,pred_extrap_ph,3.76057
4822,2023-04-15 06:03:00,0,pred_extrap_sm,0.752092
4823,2023-04-15 07:03:00,0,pred_extrap_ph,3.7463
4824,2023-04-15 07:03:00,0,pred_extrap_sm,0.744959
4825,2023-04-15 08:03:00,0,pred_extrap_ph,3.78756
4826,2023-04-15 08:03:00,0,pred_extrap_sm,0.783275
4827,2023-04-15 09:03:00,0,pred_extrap_ph,3.81056
4828,2023-04-15 09:03:00,0,pred_extrap_sm,0.752427
4829,2023-04-14 10:00:00,0,pred_leaf_count,363.0
4830,2023-04-14 10:00:00,0,pred_flower_count,31.0
4831,2023-04-14 10:00:00,0,pred_fruit_count,0.0
4832,2023-04-14 13:00:00,0,pred_leaf_count,360.0
4833,2023-04-14 13:00:00,0,pred_flower_count,27.0
4834,2023-04-14 13:00:00,0,pred_fruit_count,0.0
4835,2023-04-15 08:00:00,0,pred_leaf_count,350.0
4836,2023-04-15 08:00:00,0,pred_flower_count,38.0
4837,2023-04-15 08:00:00,0,pred_fruit_count,0.0
4838,2023-04-14 17:01:00,0,pred_leaf_count,333.0
4839,2023-04-14 17:01:00,0,pred_flower_count,26.0
4840,2023-04-14 17:01:00,0,pred_fruit_count,0.0
4841,2023-04-14 11:00:00,0,pred_leaf_count,372.0
4842,2023-04-14 11:00:00,0,pred_flower_count,29.0
4843,2023-04-14 11:00:00,0,pred_fruit_count,0.0
4844,2023-04-14 12:00:00,0,pred_leaf_count,372.0
4845,2023-04-14 12:00:00,0,pred_flower_count,30.0
4846,2023-04-14 12:00:00,0,pred_fruit_count,0.0
4847,2023-04-14 18:01:00,0,pred_leaf_count,348.0
4848,2023-04-14 18:01:00,0,pred_flower_count,23.0
4849,2023-04-14 18:01:00,0,pred_fruit_count,0.0
4850,2023-04-14 16:01:00,0,pred_leaf_count,341.0
4851,2023-04-14 16:01:00,0,pred_flower_count,23.0
4852,2023-04-14 16:01:00,0,pred_fruit_count,0.0
4853,2023-04-14 14:00:00,0,pred_leaf_count,356.0
4854,2023-04-14 14:00:00,0,pred_flower_count,23.0
4855,2023-04-14 14:00:00,0,pred_fruit_count,0.0
4856,2023-04-15 07:00:00,0,pred_leaf_count,352.0
4857,2023-04-15 07:00:00,0,pred_flower_count,38.0
4858,2023-04-15 07:00:00,0,pred_fruit_count,0.0
4859,2023-04-14 15:00:00,0,pred_leaf_count,342.0
4860,2023-04-14 15:00:00,0,pred_flower_count,29.0
4861,2023-04-14 15:00:00,0,pred_fruit_count,0.0
4862,2023-04-15 10:03:00,0,pred_extrap_ph,3.81963
4863,2023-04-15 10:03:00,0,pred_extrap_sm,0.710753
4864,2023-04-15 11:03:00,0,pred_extrap_ph,3.82037
4865,2023-04-15 11:03:00,0,pred_extrap_sm,0.72344
4866,2023-04-15 12:03:00,0,pred_extrap_ph,3.82572
4867,2023-04-15 12:03:00,0,pred_extrap_sm,0.67455
4868,2023-04-15 13:03:00,0,pred_extrap_ph,3.82758
4869,2023-04-15 13:03:00,0,pred_extrap_sm,0.661325
4870,2023-04-15 14:03:00,0,pred_extrap_ph,3.82779
4871,2023-04-15 14:03:00,0,pred_extrap_sm,0.661729
4872,2023-04-15 15:03:00,0,pred_extrap_ph,3.83324
4873,2023-04-15 15:03:00,0,pred_extrap_sm,0.66217
4874,2023-04-15 16:03:00,0,pred_extrap_ph,3.83768
4875,2023-04-15 16:03:00,0,pred_extrap_sm,0.650965
4876,2023-04-15 17:03:00,0,pred_extrap_ph,3.81778
4877,2023-04-15 17:03:00,0,pred_extrap_sm,0.667157
4878,2023-04-15 18:03:00,0,pred_extrap_ph,3.81589
4879,2023-04-15 18:03:00,0,pred_extrap_sm,0.689729
4880,2023-04-15 19:03:00,0,pred_extrap_ph,3.82088
4881,2023-04-15 19:03:00,0,pred_extrap_sm,0.732518
4882,2023-04-15 20:03:00,0,pred_extrap_ph,3.81966
4883,2023-04-15 20:03:00,0,pred_extrap_sm,0.758978
4884,2023-04-15 21:03:00,0,pred_extrap_ph,3.80578
4885,2023-04-15 21:03:00,0,pred_extrap_sm,0.778271
4886,2023-04-15 22:03:00,0,pred_extrap_ph,3.78605
4887,2023-04-15 22:03:00,0,pred_extrap_sm,0.812018
4888,2023-04-15 23:03:00,0,pred_extrap_ph,3.8041
4889,2023-04-15 23:03:00,0,pred_extrap_sm,0.805884
4890,2023-04-16 00:03:00,0,pred_extrap_ph,3.80819
4891,2023-04-16 00:03:00,0,pred_extrap_sm,0.802007
4892,2023-04-16 01:03:00,0,pred_extrap_ph,3.82167
4893,2023-04-16 01:04:00,0,pred_extrap_sm,0.793947
4894,2023-04-16 02:04:00,0,pred_extrap_ph,3.8187
4895,2023-04-16 02:04:00,0,pred_extrap_sm,0.788725
4896,2023-04-16 03:04:00,0,pred_extrap_ph,3.73695
4897,2023-04-16 03:04:00,0,pred_extrap_sm,0.742063
4898,2023-04-16 04:04:00,0,pred_extrap_ph,3.80407
4899,2023-04-16 04:04:00,0,pred_extrap_sm,0.78931
4900,2023-04-16 05:04:00,0,pred_extrap_ph,3.80853
4901,2023-04-16 05:04:00,0,pred_extrap_sm,0.777693
4902,2023-04-16 06:04:00,0,pred_extrap_ph,3.79675
4903,2023-04-16 06:04:00,0,pred_extrap_sm,0.784103
4904,2023-04-16 07:04:00,0,pred_extrap_ph,3.77846
4905,2023-04-16 07:04:00,0,pred_extrap_sm,0.775498
4906,2023-04-16 08:04:00,0,pred_extrap_ph,3.79305
4907,2023-04-16 08:04:00,0,pred_extrap_sm,0.790533
4908,2023-04-16 09:04:00,0,pred_extrap_ph,3.8092
4909,2023-04-16 09:04:00,0,pred_extrap_sm,0.777913
4910,2023-04-15 10:00:00,0,pred_leaf_count,351.0
4911,2023-04-15 10:00:00,0,pred_flower_count,35.0
4912,2023-04-15 10:00:00,0,pred_fruit_count,0.0
4913,2023-04-15 11:00:00,0,pred_leaf_count,344.0
4914,2023-04-15 11:00:00,0,pred_flower_count,26.0
4915,2023-04-15 11:00:00,0,pred_fruit_count,0.0
4916,2023-04-16 07:00:00,0,pred_leaf_count,356.0
4917,2023-04-16 07:00:00,0,pred_flower_count,42.0
4918,2023-04-16 07:00:00,0,pred_fruit_count,0.0
4919,2023-04-16 08:00:00,0,pred_leaf_count,349.0
4920,2023-04-16 08:00:00,0,pred_flower_count,31.0
4921,2023-04-16 08:00:00,0,pred_fruit_count,0.0
4922,2023-04-15 17:01:00,0,pred_leaf_count,344.0
4923,2023-04-15 17:01:00,0,pred_flower_count,30.0
4924,2023-04-15 17:01:00,0,pred_fruit_count,0.0
4925,2023-04-16 06:00:00,0,pred_leaf_count,382.0
4926,2023-04-16 06:00:00,0,pred_flower_count,52.0
4927,2023-04-16 06:00:00,0,pred_fruit_count,0.0
4928,2023-04-15 16:01:00,0,pred_leaf_count,359.0
4929,2023-04-15 16:01:00,0,pred_flower_count,28.0
4930,2023-04-15 16:01:00,0,pred_fruit_count,0.0
4931,2023-04-15 15:01:00,0,pred_leaf_count,339.0
4932,2023-04-15 15:01:00,0,pred_flower_count,29.0
4933,2023-04-15 15:01:00,0,pred_fruit_count,0.0
4934,2023-04-15 13:00:00,0,pred_leaf_count,348.0
4935,2023-04-15 13:00:00,0,pred_flower_count,26.0
4936,2023-04-15 13:00:00,0,pred_fruit_count,0.0
4937,2023-04-16 10:04:00,0,pred_extrap_ph,3.82279
4938,2023-04-16 10:04:00,0,pred_extrap_sm,0.764713
4939,2023-04-16 11:04:00,0,pred_extrap_ph,3.83785
4940,2023-04-16 11:04:00,0,pred_extrap_sm,0.738581
4941,2023-04-16 12:04:00,0,pred_extrap_ph,3.82433
4942,2023-04-16 12:04:00,0,pred_extrap_sm,0.70987
4943,2023-04-16 13:04:00,0,pred_extrap_ph,3.85791
4944,2023-04-16 13:04:00,0,pred_extrap_sm,0.672998
4945,2023-04-16 14:04:00,0,pred_extrap_ph,3.81099
4946,2023-04-16 14:04:00,0,pred_extrap_sm,0.664703
4947,2023-04-16 15:04:00,0,pred_extrap_ph,3.85658
4948,2023-04-16 15:04:00,0,pred_extrap_sm,0.675263
4949,2023-04-16 16:04:00,0,pred_extrap_ph,3.87384
4950,2023-04-16 16:04:00,0,pred_extrap_sm,0.676118
4951,2023-04-16 17:04:00,0,pred_extrap_ph,3.85064
4952,2023-04-16 17:04:00,0,pred_extrap_sm,0.673502
4953,2023-04-16 18:04:00,0,pred_extrap_ph,3.80719
4954,2023-04-16 18:04:00,0,pred_extrap_sm,0.701698
4955,2023-04-16 19:04:00,0,pred_extrap_ph,3.80714
4956,2023-04-16 19:04:00,0,pred_extrap_sm,0.7275
4957,2023-04-16 20:04:00,0,pred_extrap_ph,3.79769
4958,2023-04-16 20:04:00,0,pred_extrap_sm,0.771925
4959,2023-04-16 21:04:00,0,pred_extrap_ph,3.80018
4960,2023-04-16 21:04:00,0,pred_extrap_sm,0.757973
4961,2023-04-16 22:04:00,0,pred_extrap_ph,3.82403
4962,2023-04-16 22:04:00,0,pred_extrap_sm,0.758843
4963,2023-04-16 23:04:00,0,pred_extrap_ph,3.85078
4964,2023-04-16 23:04:00,0,pred_extrap_sm,0.792255
4965,2023-04-17 00:04:00,0,pred_extrap_ph,3.8362
4966,2023-04-17 00:04:00,0,pred_extrap_sm,0.809107
4967,2023-04-17 01:04:00,0,pred_extrap_ph,3.8643
4968,2023-04-17 01:04:00,0,pred_extrap_sm,0.812152
4969,2023-04-17 02:04:00,0,pred_extrap_ph,3.84325
4970,2023-04-17 02:04:00,0,pred_extrap_sm,0.776308
4971,2023-04-17 03:04:00,0,pred_extrap_ph,3.84677
4972,2023-04-17 03:04:00,0,pred_extrap_sm,0.781291
4973,2023-04-17 04:04:00,0,pred_extrap_ph,3.81323
4974,2023-04-17 04:04:00,0,pred_extrap_sm,0.77133
4975,2023-04-17 05:05:00,0,pred_extrap_ph,3.82084
4976,2023-04-17 05:05:00,0,pred_extrap_sm,0.7675
4977,2023-04-17 06:05:00,0,pred_extrap_ph,3.81596
4978,2023-04-17 06:05:00,0,pred_extrap_sm,0.766394
4979,2023-04-17 07:05:00,0,pred_extrap_ph,3.80264
4980,2023-04-17 07:05:00,0,pred_extrap_sm,0.744728
4981,2023-04-17 08:05:00,0,pred_extrap_ph,3.82689
4982,2023-04-17 08:05:00,0,pred_extrap_sm,0.752948
4983,2023-04-17 09:05:00,0,pred_extrap_ph,3.84162
4984,2023-04-17 09:05:00,0,pred_extrap_sm,0.733512
4985,2023-04-16 16:00:00,0,pred_leaf_count,351.0
4986,2023-04-16 16:00:00,0,pred_flower_count,27.0
4987,2023-04-16 16:00:00,0,pred_fruit_count,0.0
4988,2023-04-16 14:00:00,0,pred_leaf_count,358.0
4989,2023-04-16 14:00:00,0,pred_flower_count,31.0
4990,2023-04-16 14:00:00,0,pred_fruit_count,0.0
4991,2023-04-16 20:01:00,0,pred_leaf_count,342.0
4992,2023-04-16 20:01:00,0,pred_flower_count,34.0
4993,2023-04-16 20:01:00,0,pred_fruit_count,0.0
4994,2023-04-17 06:00:00,0,pred_leaf_count,392.0
4995,2023-04-17 06:00:00,0,pred_flower_count,44.0
4996,2023-04-17 06:00:00,0,pred_fruit_count,0.0
4997,2023-04-16 10:00:00,0,pred_leaf_count,355.0
4998,2023-04-16 10:00:00,0,pred_flower_count,30.0
4999,2023-04-16 10:00:00,0,pred_fruit_count,0.0
5000,2023-04-17 07:00:00,0,pred_leaf_count,358.0
5001,2023-04-17 07:00:00,0,pred_flower_count,47.0
5002,2023-04-17 07:00:00,0,pred_fruit_count,0.0
5003,2023-04-16 18:01:00,0,pred_leaf_count,343.0
5004,2023-04-16 18:01:00,0,pred_flower_count,34.0
5005,2023-04-16 18:01:00,0,pred_fruit_count,0.0
5006,2023-04-17 08:00:00,0,pred_leaf_count,368.0
5007,2023-04-17 08:00:00,0,pred_flower_count,35.0
5008,2023-04-17 08:00:00,0,pred_fruit_count,0.0
5009,2023-04-17 10:05:00,0,pred_extrap_ph,3.68112
5010,2023-04-17 10:05:00,0,pred_extrap_sm,0.967119
5011,2023-04-17 11:05:00,0,pred_extrap_ph,3.82685
5012,2023-04-17 11:05:00,0,pred_extrap_sm,0.668946
5013,2023-04-17 12:05:00,0,pred_extrap_ph,3.88021
5014,2023-04-17 12:05:00,0,pred_extrap_sm,0.681699
5015,2023-04-17 13:05:00,0,pred_extrap_ph,3.89413
5016,2023-04-17 13:05:00,0,pred_extrap_sm,0.688148
5017,2023-04-17 14:05:00,0,pred_extrap_ph,3.86046
5018,2023-04-17 14:05:00,0,pred_extrap_sm,0.677777
5019,2023-04-17 15:05:00,0,pred_extrap_ph,3.85391
5020,2023-04-17 15:05:00,0,pred_extrap_sm,0.668059
5021,2023-04-17 16:05:00,0,pred_extrap_ph,3.84654
5022,2023-04-17 16:05:00,0,pred_extrap_sm,0.66466
5023,2023-04-17 17:05:00,0,pred_extrap_ph,3.85251
5024,2023-04-17 17:05:00,0,pred_extrap_sm,0.6676
